y4_hhid,feafetpf,znafetpf,vaafetpf,folafetpf,vb12afetpf,feafetff,znafetff,vaafetff,folafetff,vb12afetff
7311-001,12.53483588623871,5.9998293553156525,104.74972442030779,114.73509244078126,1.261732351819853,12.53483588623871,5.9998293553156525,104.74972442030779,114.73509244078126,1.261732351819853
7312-001,11.125462913960396,9.667813317260727,102.02949459391796,285.5728098671382,2.2585301752003772,13.963746742343233,13.446785500193306,218.4651381582744,519.3825222669496,3.199218529750118
7313-001,15.303181740871723,8.952911352417715,190.3610122319425,153.0146179470067,1.3406663924521007,17.1465640938129,11.407243285190823,280.43512987900135,183.724332232721,1.9516159722840336
7314-001,14.35058789528506,11.946193685269296,258.3768325786238,244.93432500009956,1.7004775018357088,17.485740295945448,16.120425167291412,657.4490792774945,425.45542411834253,2.739556583197437
7315-001,11.36750580052636,8.727797578616764,131.88581730176912,144.2150365089739,1.3266378058223849,12.531650154426243,10.277772632666323,208.24437376277027,144.2150365089739,1.7124685059720604
7327-001,20.50374677909656,14.334646459795213,326.8342176134057,418.81518564543404,2.8174042915319863,24.531524556874338,19.697344872493623,593.9554297346177,594.5946950249435,4.152324926452621
7329-001,17.425572249977076,7.794299974055794,51.10750540798696,151.0943874279192,1.0339920676453378,17.961134887520338,8.507363371470536,51.10750540798696,151.0943874279192,1.2114928275168184
7331-001,14.04519061514711,11.469650597620241,172.78490253438335,333.345238162294,9.078831998705777,15.544015066557769,13.465228295784145,253.61562353751813,456.81411411392855,9.575585245459024
7332-001,17.215263864840892,11.46449970674865,251.26919507671235,293.02229930160206,2.211196223873259,19.234862335204184,14.153450813003772,592.9250268166742,459.391051008786,2.880548859765092
7333-001,19.193621104938725,14.080609861872992,328.1115175609574,444.7637085777159,3.916922460481886,22.52879670281117,18.521157943611737,702.8494324214605,654.9063128379379,5.022294944348183
7335-001,10.231081916816699,8.333172018614125,189.88009073470565,206.3709432615246,2.631645066632818,11.850629574328815,10.48948404261597,438.4342102823632,306.51440045053914,3.168409433122548
7336-001,13.25363662214545,12.277711539575765,128.07743754167828,296.43615302143724,10.075903088826946,15.912173207511305,15.817363107520015,253.78475461484902,459.62772870862267,10.957018071405344
7338-001,12.826622154091705,7.7016790246707965,34.98498700373735,212.87473511005464,3.4286432108991165,13.220804519723574,8.226504688626369,34.98498700373735,212.87473511005464,3.5592865092228214
7346-001,7.791317832301309,6.152856786540437,61.660989466591836,205.3323908048651,1.1786546160382263,8.866575373790155,7.584485398922731,105.77155465697155,293.90903490831215,1.535025686931673
7347-001,19.48465237104125,14.474078409820978,542.8797530599569,302.51367808510344,3.76291735088586,25.557906204090653,22.560182084681042,1303.6940631110642,539.6812614387173,5.77576719269652
7348-001,20.41406892016696,13.199839975111662,213.3536218162857,565.0620625178093,2.758833963559022,22.74161234448458,16.298797791488834,486.83749278402763,705.6959937478695,3.5302483556185753
7351-001,5.42523071967742,4.411370806638578,384.9672142270863,146.4036061953226,0.4596780217116524,6.416014129815668,5.730528146994075,1181.280578282386,228.0215127127683,0.7880519519289007
7352-001,15.31592374602786,10.381166880456847,273.46010135013825,410.71667595561354,2.5123413097717844,17.501608393330763,13.291249868008713,567.2484830928768,590.7671323871488,3.236739650020747
7353-001,11.021205590923861,8.455347011574403,213.48088218226002,217.2069123739741,1.6938158029851782,11.467033823441504,9.048935458297896,444.29030539601695,253.9329683738276,1.841576017191026
7356-001,15.083587716186736,11.500547514473249,295.31935506648244,386.54956672925573,2.965269253982797,18.235420176919718,15.696987305049163,653.5601927628175,646.1885196088369,4.009876583825728
7357-001,17.59343764181019,11.846240905902631,315.9331586742769,404.5679620810822,1.743577423942724,20.157540205912753,15.260160319822045,902.4646272057454,507.77941729253746,2.593394273759574
7365-001,41.51556426465141,22.879000833113412,594.4063863186653,911.0746985033417,3.9824717477317635,47.44309086039609,30.77107910059062,1050.3904288718568,1235.0512942480227,5.947023419464286
7366-001,12.112902770151331,11.696437566290557,102.86323477951332,173.06513625636805,21.2144350442615,12.112902770151331,11.696437566290557,102.86323477951332,173.06513625636805,21.2144350442615
7367-001,14.382251555757016,10.341608031334916,208.91882946356657,203.72640219090562,3.4102771268016574,16.056358698614158,12.57056211296757,465.13757946356657,203.72640219090562,3.9651240655771676
7368-001,19.186422007494564,13.229415120186193,76.89215906401455,386.7401653569907,0.7073959605308596,21.50417300334286,16.315335017515636,100.62611729048288,432.45777374100857,1.4755648620120088
7369-001,27.021020437033933,17.302605427811343,409.3726935557073,601.1055862093989,2.9696472887963585,31.23183941855533,22.909010128922695,755.5391681218975,820.4531624125365,4.3652330083863085
7370-001,17.28402594886996,10.128672354759443,108.85497751469612,494.7333057271956,0,17.28402594886996,10.128672354759443,195.3879590450391,494.7333057271956,0
7371-001,9.133068551967085,7.245243917990653,186.87707156173062,152.4970743822087,5.939074751652404,9.133068551967085,7.245243917990653,338.010712114726,152.4970743822087,5.939074751652404
7372-001,20.059941150700762,13.595930311415586,138.52209356031497,244.06672369467967,6.3285085868398285,22.427365393125005,16.747986588471864,138.52209356031497,244.06672369467967,7.113140621471864
7387-001,15.74636762379337,10.787811612613096,361.56151342553574,269.3491718527211,2.0146337401828234,18.154105719031463,13.993542905130102,917.3115134255358,406.399239879932,2.812626937461735
7389-001,12.171087445368109,8.466905072264542,147.78415114056293,193.67917518726085,2.163718823042122,14.120385417286984,11.062256086305103,277.6312650251183,290.00003099292167,2.8097718651638064
7390-001,18.013161655988377,14.056079712080455,186.45997570924425,414.84706130553025,2.4221257444140543,21.812867105178363,19.115116110144836,426.8620375649144,727.8559399085178,3.6814566932884496
7391-001,27.03023682342827,19.111369138754604,701.9155942379504,439.0348634311771,13.89021098690182,28.48555996357441,21.04902794820632,1334.543341452435,484.77239132612334,14.372546656207398
7394-001,19.52737054451226,11.984297188774384,99.83827790557231,155.58704540634574,5.362053030577698,21.290693428524797,14.332035657202509,189.79595815635602,155.58704540634574,5.946468614993282
7395-001,13.378252164102006,9.688666566880833,231.89902846266085,326.20081325558664,1.9961649531810493,14.906170945827895,11.722981287693015,571.7365919144376,452.0663970119318,2.5025608922673435
7403-001,19.02969136706129,13.013396444878321,229.20212894677655,392.2805234101831,2.796350352692032,21.986663728870333,16.950393932315507,469.01368673572125,635.8674580835499,3.7763754783201726
7404-001,12.839843381038401,9.535726574759167,147.20008708194624,346.1403564582799,1.7931021656291,14.555802457191241,11.820403516151233,328.79098558820266,487.4961624115332,2.361820030868327
7405-001,18.211093335911215,12.408199100924076,215.74826487187943,281.8306798176052,3.0287809512922217,22.008544528969782,17.46423411796777,464.8588939391246,415.96157538624476,4.287364775277347
7406-001,19.466256379561848,15.087329512294794,221.73908550098372,266.7906179576,2.3330188639778515,23.5670315733603,20.54721877032359,453.4367599195883,349.1677608147428,3.692132928208195
7408-001,11.818235982194718,10.400676208983398,200.40831096983445,293.1085573755074,2.357842430359424,14.516192559461642,13.992812680430214,415.98302361351256,515.3585117633928,3.2520223245393183
7409-001,7.111067972466444,5.614776219640447,99.99202579508463,158.82867190596298,0.9893535366150725,8.256716285077456,7.140125115859681,219.80552490698517,253.203906617965,1.3690541202232938
7410-001,15.201544963141968,12.139971015247577,253.58175442068472,353.10775588416294,3.196006047285068,17.710736139612557,15.480779838776987,498.1292657329019,559.8077558841629,4.027623694343891
7411-001,17.186055966446304,13.130786717285515,241.21618175806825,330.1843818209291,1.4289557371628372,19.01429023218057,15.564950053948852,501.8385593804459,372.7771090936564,2.0348848080919084
7422-001,20.46767179133703,14.816561794665791,323.20269487805143,555.7950677105146,3.7782130263273133,23.322077921605228,18.616999670965736,691.7199362573618,790.9328892759223,4.724244772359059
7423-001,12.858963585900984,9.05935064481423,204.48650012805874,177.8819113367732,1.9632056559576445,14.673007799164964,11.474620940188558,451.89872379515884,246.97587381122977,2.564431738067992
7424-001,23.422524120149234,15.899684655385158,423.8823578499202,555.6559226623237,4.728923085960112,27.053611782486897,20.734218514383304,679.9440461616084,687.6131397309694,5.932369282620594
7425-001,19.497489082505496,14.908278844469166,214.68776383110458,362.23664179838397,3.1971891314802843,22.963552430921787,19.523094616931996,458.86875930621767,554.5742242159664,4.345941555526826
7426-001,12.837011890184797,8.759571942089321,293.5183894516504,349.93149076864756,2.1771877210420842,15.249837541487402,11.972076952109362,885.4262050829129,548.693174135381,2.976867079759519
7427-001,14.348874330631363,10.712887329520214,193.99460165745674,387.73466572399894,1.6852135351939452,16.468079628644606,13.534457812017848,425.7893036442117,562.30874330205,2.387578719678335
7428-001,12.562988053972365,9.380150795315176,136.55925847787373,328.90792846543985,1.46114789147541,15.030201168726464,12.665068828102061,291.5363076582016,532.1498956785546,2.2788528095081966
7429-001,17.899068511306385,11.269112781181917,468.945614028022,470.56536374485177,3.5430582032190334,20.366578170388674,14.554425641560048,982.6548438809878,673.8317594324533,4.3608614045148775
7441-001,11.085329401218003,9.037344960071499,121.19633836247584,143.3220270707977,1.5174972113136131,13.05049132467237,11.653817692442171,312.2365738875004,204.15500057423245,2.1688080202299176
7442-001,20.596495204036877,14.690055025010741,308.3687150235697,545.4873388454619,3.3342795003490875,25.42105660754565,21.113613922253847,679.421346602517,878.4024838508324,4.933276994083423
7443-001,13.183400141891639,10.248124950743911,156.700123343263,316.38786278187905,2.441349086038961,15.626581960073457,13.501047028665988,256.9273960705357,517.6502004442167,3.2510893457792207
7444-001,26.7138884575031,17.253732403416407,391.0723166893396,430.35793888289555,5.766667938124395,27.613990497370686,18.45215397649725,501.3727651198329,430.35793888289555,6.064987471337653
7447-001,17.303191091451158,14.129940903873985,278.85603141020783,364.43159386029015,2.7165742231129393,21.740363866320266,20.037719512699713,673.4235706772236,622.1297240023993,4.1871800570695585
7448-001,16.103845810647663,12.398300039949604,146.40574355136278,319.1852302194888,3.0561562778498916,18.682526013693348,15.831628538861859,304.1798552264897,427.0700162963561,3.910804573716462
7450-001,9.792597919818759,9.066585173256742,302.1171723673996,126.72341661056943,3.0261656258144187,10.874665676828103,10.507281101160613,633.855490124409,167.74357682418758,3.3847937967089448
7451-001,20.164877006178802,13.63709195972904,293.88536395763424,370.8556306435707,5.320136109614066,23.81342640268601,18.494874870507207,556.0866009104974,509.82288030882785,6.529369623885026
7460-001,12.854341936596866,10.736098134388477,115.64546594272741,302.6805588471951,1.7266229837112534,14.878221653577999,13.430749414711926,203.52282443329344,469.4019874186236,2.3973945470535716
7461-001,21.351099627006402,15.320084690753974,309.526379461302,477.0166095898803,5.345804417474148,25.12408202397755,20.343541253578415,558.4398482806589,682.697276981847,6.596278583327442
7463-001,20.819466729470896,15.905957108222958,307.82769079291694,401.33718291748175,3.6932874257511297,26.171063473780933,23.031225916361464,645.4543288832164,617.9171921292678,5.466959489579599
7465-001,23.04031238697797,19.500102147038728,438.9362299884838,347.05289675576256,4.063742715371058,27.56953316619875,25.530436098801253,1056.6635027157565,519.5634718949092,5.564855887912802
7466-001,11.051070961753275,9.532387869503918,222.99983535967144,138.23803574102627,1.733195261218768,12.228335455814209,11.099831453025049,467.44815899902653,181.86464935025825,2.1233743506789633
7467-001,10.730562625579134,6.734008223552661,195.14844472122857,180.71275917461293,0.8784681032256236,11.634229536381644,7.937176167649716,494.1251710745701,255.1542573810642,1.1779691365201694
7468-001,6.8053521834645885,6.224929496096421,63.268527768816604,67.64448503252896,0.6898869656234486,7.445722014784733,7.077536185796957,115.77245023875527,67.64448503252896,0.9021238240038395
7469-001,15.899594231733193,13.736971318062379,407.30476933393146,197.78613468486975,0.7978232409372776,16.79969627160078,14.935392891143223,1339.009314788477,197.78613468486975,1.0961427741505352
7479-001,13.169446719401718,9.69127514023073,175.76805202484417,315.2385295745016,1.8386829064969417,15.256978205547814,12.470674204642389,324.67611247824465,448.2973277033249,2.5305504847625047
7480-001,11.97140545674757,9.255544940503913,209.23979403975017,279.4925575040715,2.212563311422558,13.949196178650089,11.888832015951266,459.8535038837791,410.42527554660205,2.868059664967393
7482-001,16.512008695095176,14.667660161028923,197.9188076609259,360.32984485278695,2.8811560413435595,19.29337997581963,18.370857351936333,312.0197132236685,589.4512641837794,3.8029819515265206
7483-001,18.039003017910655,15.122944361051747,187.86558980445542,523.9516201999202,16.455359615489474,19.99893387205527,17.73245229828429,343.79994760536897,685.4051241619131,17.104936698577404
