y4_hhid,feafetpf,znafetpf,vaafetpf,folafetpf,vb12afetpf,feafetff,znafetff,vaafetff,folafetff,vb12afetff
3758-001,14.834856654573201,10.342499528693027,129.89733100322067,234.29356481715874,2.3249815169047623,22.26268403552558,20.244592782661282,264.4866167175064,846.485152118746,4.799247389920636
3759-001,11.669710048957525,6.678926011033599,95.72267828958428,294.9554715434731,0.8427194901151768,15.400457742244193,11.65214980995183,161.7910969978248,602.4321641301736,2.085195595746739
3760-001,19.508668803994873,12.363381475221148,194.81940085471692,420.39575018409477,1.543014607128713,34.39654009112358,32.2088567227459,394.8421731319446,1647.3931363227086,6.500618567524754
3761-001,11.053145716410521,6.989820687805571,53.04324904128416,195.40603285393502,3.989835935529139,15.71909208051573,13.208678449538423,105.59220210987623,579.9336813325323,5.5427473331567825
3762-001,24.230423404319584,16.258522835202356,286.9066768532461,392.84944111536487,4.399260093690029,30.88439218724049,25.127714354623965,617.4073014098217,941.2293603146055,6.614482830190731
3774-001,21.14684839671352,5.326880465845622,274.06520323935484,670.3751074297235,0.2509250683870968,21.14684839671352,5.326880465845622,274.06520323935484,670.3751074297235,0.2509250683870968
3775-001,31.812711710441057,18.837716520138866,423.85400467548,693.3360068838757,3.710879131786743,39.23749557211253,28.736871728043354,689.6289326293704,1305.3044284565394,6.1852504780197615
3776-001,24.179578843822846,15.955712828664783,322.56646505921196,710.9516889880906,19.48561158706271,32.516683982908184,27.07079062215842,491.606069019608,1398.1049940328808,22.26358424147101
3777-001,24.844431553558668,12.575468110120951,291.8759915302846,675.0631473400391,13.182378145149524,31.20619583927295,21.057675633930476,515.1167915302846,1199.423167149563,15.302821383244762
3778-001,22.86073734595046,11.441753058021522,232.30738709901183,704.7513979764109,6.592976972309973,23.626020364818388,12.460672734571386,389.98738709901187,767.7932265478394,6.846613629991914
3779-001,17.819271116583174,5.572960872963697,246.5090397258482,566.7499158809882,7.005426917425431,17.819271116583174,5.572960872963697,302.8208529126614,566.7499158809882,7.005426917425431
3780-001,18.402767112708812,5.390599647111841,278.17040657948166,601.7200524735889,0.6482230933333334,18.402767112708812,5.390599647111841,442.1504065794817,601.7200524735889,0.6482230933333334
3781-001,37.673866558569735,22.97939933999833,594.9953676445971,976.6552373573065,17.18911038948123,38.88512935720455,24.59210923760925,864.1537294193412,1076.435605957989,17.59055748845734
3793-001,18.57408227614725,7.658061857425858,237.45680048024064,399.3112467624804,0.4239960321467985,28.76219267161904,21.241568379137593,466.67674577794736,1239.0426857663208,3.8193921583867385
3794-001,33.06143370300758,16.78762290473031,344.0134713379648,938.3563364555563,2.8099296462198238,35.20201521394197,19.6376542878601,641.5788788926368,1032.8054974893535,3.519379518415223
3795-001,34.4062894662161,18.903141847655547,430.54596384643133,987.3930939778209,37.417304804843845,42.42251709358553,29.588859420762148,697.9662067175362,1648.060640266363,40.086794750581014
3796-001,14.859924433491427,7.654579148819265,283.9890291510887,479.59943428888164,0.5333950025142857,22.94155708655265,18.430089352900897,658.8004577225173,1145.7218832684734,3.2272725535346938
3797-001,11.707819515474348,8.689793300175563,162.56135823716048,253.44252678987783,6.540887655528676,17.858821425519018,16.89002300535139,345.27702990902037,760.4068466873437,8.590115450659837
3798-001,14.840496183341491,9.093866640324013,254.00243399269516,453.32972019083286,0.27560538116717337,15.19108128972447,9.560645667679637,449.65860420546113,482.2099195829301,0.39179930213981773
3799-001,16.917222446489486,7.141784455761477,235.91821068789008,599.5173389652135,0.39668800652327446,23.728297887902006,16.222856686901125,247.40585113732828,1160.9061286923402,2.6666847962504017
3800-001,9.10370892318263,5.001122724843375,140.98482987799457,263.43870347344244,0,16.594629020034933,14.98901618731311,365.17623612799457,880.8721175170259,2.4969733656174338
3812-001,7.541141722066289,4.315271273575205,16.39375164904762,172.3867026376652,0.10280190026431722,13.079215982607511,11.699370287630167,16.39375164904762,628.8582780519719,1.9488266537780576
3814-001,13.179465763037674,8.90296841628358,145.96914663376273,369.95387026552226,6.458731490477735,20.907419728714853,19.20530665839861,263.34901676363285,1006.8850483731287,9.033115766915582
3815-001,30.604465951165675,24.91884308715881,934.5276281977415,714.486198623708,10.63486292072857,38.54375166545139,35.49841451573024,1476.7776281977415,1368.7239129094223,13.275148635014286
3816-001,16.252219247156606,15.225882410089689,368.663238375867,207.15586494817788,28.97259250208915,19.434550074224276,19.46883622319388,618.5654940149648,469.4532655926462,30.03321548812567
3817-001,9.919725585555085,8.301109933749562,344.83417229207726,221.5260647802004,2.1596422135199997,11.805439871269371,10.815395648035278,563.4741722920772,376.95463620877183,2.7882136420914283
3818-001,46.02927238572091,28.136933331475916,849.1133101637236,807.4897512935323,3.553855174842857,79.93262952857805,73.33519904576163,1715.0213101637235,3395.8518541506755,14.84876374627143
3819-001,25.539818225527014,12.257573743154023,367.16893407177,798.0573873559874,10.03492559572629,32.47259133477071,21.501271222145622,504.96725339950115,1369.485958784559,12.34584996547419
3822-001,9.873767452994889,6.296568068850565,135.19453107717644,152.2775634460961,0.6287187975066107,19.185279868344775,18.71191795598375,227.73403446318096,919.7719201052383,3.7325562692899066
3831-001,12.642932589392721,2.395977360378055,146.39605350570343,415.4114011793591,0,12.642932589392721,2.395977360378055,146.39605350570343,415.4114011793591,0
3832-001,21.073330533917698,9.05485165890753,221.75975917001256,740.6997678363718,0.27357313635908614,21.073330533917698,9.05485165890753,334.8404388938196,740.6997678363718,0.27357313635908614
3833-001,15.495511288067123,10.085037552982143,269.1330183158377,282.62213828715085,4.034372478188775,23.73052404316916,21.062397246859696,452.14641117298055,846.3976484912324,6.776719416964285
3834-001,13.309526787295747,5.8628246172269805,73.84498740301034,480.95024127504485,0.03441471701540594,13.309526787295747,5.8628246172269805,104.07359187910936,480.95024127504485,0.03441471701540594
3835-001,22.83324875074759,11.583340677952933,251.16569805559354,651.7566561528965,0.10704601541284406,34.1864597599219,26.72095535685202,298.5544136519238,1587.5364726666583,3.8914496851376152
3836-001,34.07836522635978,7.060269463507383,220.2511694965098,813.8091878014958,0.07830883006711412,34.07836522635978,7.060269463507383,275.27801513409366,813.8091878014958,0.07830883006711412
3837-001,32.29429182089978,11.545397390158042,150.85723991732758,1292.0836789899256,1.8602550097346733,32.29429182089978,11.545397390158042,254.75197064734644,1292.0836789899256,1.8602550097346733
3838-001,15.865586542186021,6.537166649151306,327.92326557515355,425.72020526927804,8.200634583299541,20.301070413153763,12.451145143774962,327.92326557515355,791.3116031187404,9.679129206955455
3850-001,18.884076577869347,12.217465248422021,394.37296064188286,457.8945292210947,8.635429058322062,28.477631100270024,25.006537944956257,892.9862742513503,1248.578295915938,11.83094723245562
3851-001,2.9232730406161616,3.3826713503679655,30.06165986847042,33.44124070631313,9.482209603116884,5.3042254215685425,6.557274524971141,30.06165986847042,229.68943695450938,10.275860396767678
3852-001,17.988796679298076,10.534928767361025,301.1116635127323,498.9651106241071,1.7880221753260868,18.080644505385035,10.6572175872368,418.06764177360185,506.53127211479034,1.8184631691149067
3854-001,17.308753259066517,3.77622962568914,130.57124793986955,572.5935964333592,0.02196438985476453,18.63991031466775,5.551105699824112,169.15665041063792,682.3132082889756,0.46568340838850764
3855-001,26.346279232514057,7.961203422635401,321.3863680328359,794.0774983205032,0.8299125539756217,26.40756336220689,8.042798863883572,325.0938765652591,799.1259098270853,0.8502238655309606
3856-001,14.678324629150039,6.644014730333365,277.87797589700637,279.13235271386924,0.4206413001435921,24.559937995873614,19.819491667156633,384.0197881330208,1093.616661651465,3.7145048702432804
3857-001,31.265739317218575,11.271654097801747,306.74639754295623,1068.6376571448889,0.18599852135238096,31.33615598388524,11.365408859706509,493.2063975429562,1074.4383809544127,0.2093366165904762
3859-001,15.148320746630915,2.732273624919552,136.21857864598732,497.6428746154511,0.15929031645051195,15.148320746630915,2.732273624919552,136.21857864598732,497.6428746154511,0.15929031645051195
3869-001,14.068550517396137,8.218218002532053,77.2533632689432,456.8329581717565,0,22.07326401113144,18.891169327512454,196.59885978037988,1116.6154037159993,2.6682378312451003
3870-001,7.441444410501916,2.1554666941707543,90.08678770346384,228.87860112605392,0.2770487741369863,7.441444410501916,2.1554666941707543,164.96350003223097,228.87860112605392,0.2770487741369863
3871-001,22.000862759256627,12.333794622504763,93.6211513421213,788.2409286937858,5.110709626451373,30.52837156207353,23.70231868353763,160.11763021536072,1491.0775953604525,7.951724884667337
3872-001,18.945282794306813,10.52062098343691,102.22208251401597,491.7183965842348,0.10380796868327404,36.560941157296135,34.00816546742268,160.57795440013695,1943.6756919579004,5.975694089679716
3873-001,31.69008577290637,20.55834610301652,273.70335527664344,549.5212574926296,1.4490817504147464,53.464279321293475,49.58292367598119,714.5098068895467,2011.886848890479,8.699465774992321
3874-001,21.197685065721057,10.76921580668076,206.8033631453493,496.0017623448621,0.16186842561849712,40.27282957439157,36.202741818241456,206.8033631453493,2068.2560976049776,6.5202499285086715
3875-001,15.832075115620471,6.414169616242993,313.8617211299723,502.6806622760686,0,15.832075115620471,6.414169616242993,330.9983645140285,502.6806622760686,0
3876-001,26.05487706635068,11.443573848765238,242.54615903611233,464.3280897548947,0,44.87616984201608,36.53863088298578,367.24577880797546,2015.6588882339822,6.273764258555134
3888-001,16.546945897738883,11.260551758178622,454.2986253817984,317.7403808493283,1.185872085411542,21.64971316358562,18.06344201361855,1239.8615392890833,738.3123392220814,2.8859950750047307
3889-001,26.715337991908466,21.320471057087005,375.74644428906953,704.1192059871681,0.6448354543886745,27.685946100016576,22.612766423882373,692.9923902350155,784.0751287670909,0.9665227130759333
3890-001,13.44489693850585,5.493677208430625,222.78191123141977,364.58585908101804,3.5967001942857144,17.508936347372845,10.912396420253286,340.5836353693509,699.5612285391462,4.9513799972413794
3891-001,23.897426869837226,9.031659190803886,166.1865507293235,734.2446412158107,6.291283763204633,24.49692011308047,9.829841623236318,357.57033451310724,783.6291817563513,6.489972952393821
3892-001,8.107771250722381,4.909451359623946,195.76688018974556,193.45358747231973,1.7002896900408164,14.785271250722381,13.81129013513415,438.4497373326027,743.8045099212993,3.9246284655510206
3893-001,13.283095734694014,9.191401691899328,192.23440952869663,215.35730181760505,2.130863251428571,22.022239642257038,20.842793918790086,382.4944095286967,935.6548446747479,5.043111570756302
3894-001,26.401646786144223,14.61476909728761,147.78491929264734,518.4906914405143,4.559611688844155,28.688538019910457,17.66368305832657,290.6640102017383,706.9791849470078,5.321634416116883
3895-001,17.862421761666738,12.99898902202323,178.65262794416043,328.2583391336324,1.83914664796748,29.972468219274173,29.14455232051336,287.0733596514775,1326.3909291452467,5.8746634888501745
3907-001,22.648238901329748,12.836208633743349,446.11051745951175,397.4721638963513,1.1904120328767123,42.022015809353235,38.66791117777466,1007.6858599252653,1994.3410484364688,7.648337668884541
3908-001,21.95110932152759,15.295485733469626,463.921935542127,477.32707712247884,1.8767856021454583,30.288105526234098,26.408205743873715,903.1599859237933,1061.1697635650507,4.65250940784304
3909-001,26.525053350210065,17.071576747514413,226.3056850119696,613.0652082496849,5.100553446131493,37.47174572033993,31.664683078683247,490.6806850119696,1468.4714290289057,8.746967407170455
3910-001,17.821246617061757,11.880575975368862,243.15969633811184,341.93089108273864,2.200300041412486,22.57995975379098,18.22488849930605,353.065862557951,706.5421511363579,3.7858994286204526
3911-001,11.670782568617714,6.782564086020042,164.76204940132703,220.69652732025014,0.17452040752694925,18.172614070449214,15.450800611399425,374.99281863209626,718.8650254887482,2.3409254310748304
3912-001,21.475500295319463,13.594056113022967,407.1316117960598,425.3930876652364,2.938545493480671,26.62221795674866,20.453506581624907,756.544525502155,792.4995716517282,4.651278300653413
3913-001,15.31294247052202,10.020787479858267,380.5346562002283,297.09304543591486,1.095710589752531,22.301131446899973,19.337435398868394,864.7275695860551,832.5261163020565,3.424169532384702
3914-001,19.666295234613,13.161643058039594,412.90505727215924,298.6600918015553,3.564091515120474,22.112756722433932,16.419966297012603,801.340080313634,357.86136632426764,4.375953266272548
3926-001,8.306492199630952,5.742059526541799,125.57043929695273,162.27130670922176,7.912860864444444,14.126598019736772,13.502200620016229,226.79266151917494,641.9891197603681,9.852896137813051
3928-001,15.377918780893278,8.975138038793972,225.35453227949148,181.91880526654703,14.82999606174678,24.314953310344865,20.891184078062757,361.35690194773787,918.54710587589,17.809007571563974
3929-001,33.27808990976143,16.973247551501093,387.95309002577545,261.0584870098273,10.880635507501118,41.412960313619166,27.819401861326284,744.6872672409652,931.5606208253788,13.591919413468569
